SCORES_TXT_BEGIN_0 0 100 9 BLEU
1 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
1 3 0 2 0 1 0 0 2 
1 4 0 3 0 2 0 1 2 
2 3 0 2 0 1 0 0 2 
1 5 0 4 0 3 0 2 2 
1 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
2 3 0 2 0 1 0 0 2 
1 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
1 3 0 2 0 1 0 0 2 
1 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
2 3 0 2 0 1 0 0 2 
2 3 0 2 0 1 0 0 2 
1 4 0 3 0 2 0 1 2 
2 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
1 4 0 3 0 2 0 1 2 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 241 40 9 BLEU
1 2 0 1 0 0 0 0 2 
0 2 0 1 0 0 0 0 2 
1 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
0 3 0 2 0 1 0 0 2 
0 2 0 1 0 0 0 0 2 
1 3 0 2 0 1 0 0 2 
1 2 0 1 0 0 0 0 2 
1 4 0 3 0 2 0 1 2 
1 3 0 2 0 1 0 0 2 
0 2 0 1 0 0 0 0 2 
1 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
1 4 0 3 0 2 0 1 2 
0 2 0 1 0 0 0 0 2 
0 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
1 4 0 3 0 2 0 1 2 
1 3 0 2 0 1 0 0 2 
0 2 0 1 0 0 0 0 2 
1 3 0 2 0 1 0 0 2 
0 2 0 1 0 0 0 0 2 
0 2 0 1 0 0 0 0 2 
0 2 0 1 0 0 0 0 2 
0 3 0 2 0 1 0 0 2 
1 4 0 3 0 2 0 1 2 
1 3 0 2 0 1 0 0 2 
1 4 0 3 0 2 0 1 2 
1 3 0 2 0 1 0 0 2 
0 3 0 2 0 1 0 0 2 
0 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
0 3 0 2 0 1 0 0 2 
0 3 0 2 0 1 0 0 2 
1 4 0 3 0 2 0 1 2 
1 3 0 2 0 1 0 0 2 
0 3 0 2 0 1 0 0 2 
1 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 242 100 9 BLEU
5 5 4 4 3 3 2 2 5 
5 5 2 4 1 3 0 2 5 
5 6 1 5 0 4 0 3 5 
5 7 3 6 2 5 1 4 5 
4 5 2 4 1 3 0 2 5 
5 6 2 5 1 4 0 3 5 
5 6 3 5 2 4 1 3 5 
5 7 3 6 2 5 1 4 5 
5 6 4 5 2 4 0 3 5 
5 7 2 6 1 5 0 4 5 
5 6 3 5 2 4 1 3 5 
5 6 1 5 0 4 0 3 5 
5 6 1 5 0 4 0 3 5 
5 7 3 6 2 5 1 4 5 
5 8 3 7 2 6 1 5 5 
5 7 4 6 2 5 0 4 5 
5 7 3 6 2 5 1 4 5 
5 8 3 7 2 6 1 5 5 
5 6 1 5 0 4 0 3 5 
5 6 1 5 0 4 0 3 5 
5 6 1 5 0 4 0 3 5 
5 7 3 6 2 5 1 4 5 
5 7 3 6 2 5 1 4 5 
5 7 3 6 2 5 1 4 5 
5 8 3 7 2 6 1 5 5 
4 5 1 4 0 3 0 2 5 
5 6 4 5 3 4 2 3 5 
5 6 2 5 1 4 0 3 5 
5 6 1 5 0 4 0 3 5 
5 7 2 6 0 5 0 4 5 
5 7 3 6 2 5 1 4 5 
5 7 2 6 0 5 0 4 5 
5 7 1 6 0 5 0 4 5 
5 7 3 6 2 5 1 4 5 
5 8 3 7 2 6 1 5 5 
5 5 2 4 0 3 0 2 5 
5 8 1 7 0 6 0 5 5 
5 8 3 7 2 6 1 5 5 
5 8 3 7 2 6 1 5 5 
5 6 1 5 0 4 0 3 5 
5 7 1 6 0 5 0 4 5 
5 6 2 5 0 4 0 3 5 
5 6 3 5 1 4 0 3 5 
5 7 3 6 2 5 1 4 5 
5 7 3 6 2 5 1 4 5 
5 6 3 5 2 4 1 3 5 
5 6 3 5 2 4 1 3 5 
5 8 3 7 2 6 1 5 5 
5 6 1 5 0 4 0 3 5 
5 8 3 7 2 6 1 5 5 
4 6 1 5 0 4 0 3 5 
5 9 3 8 2 7 1 6 5 
4 5 2 4 0 3 0 2 5 
5 5 1 4 0 3 0 2 5 
4 4 3 3 2 2 1 1 5 
5 7 2 6 0 5 0 4 5 
5 6 4 5 3 4 2 3 5 
5 7 1 6 0 5 0 4 5 
5 8 3 7 2 6 1 5 5 
5 7 3 6 2 5 1 4 5 
4 6 2 5 1 4 0 3 5 
5 6 1 5 0 4 0 3 5 
5 8 3 7 2 6 1 5 5 
5 7 1 6 0 5 0 4 5 
5 6 3 5 2 4 1 3 5 
5 6 1 5 0 4 0 3 5 
5 6 3 5 2 4 1 3 5 
5 7 2 6 1 5 0 4 5 
5 8 3 7 2 6 1 5 5 
5 7 1 6 0 5 0 4 5 
5 7 3 6 2 5 1 4 5 
5 8 3 7 2 6 1 5 5 
4 4 1 3 0 2 0 1 5 
5 9 3 8 2 7 1 6 5 
5 6 1 5 0 4 0 3 5 
5 7 3 6 2 5 1 4 5 
5 8 3 7 2 6 1 5 5 
5 7 3 6 1 5 0 4 5 
5 5 1 4 0 3 0 2 5 
5 9 3 8 2 7 1 6 5 
4 6 0 5 0 4 0 3 5 
5 7 3 6 2 5 1 4 5 
5 8 3 7 2 6 1 5 5 
5 6 1 5 0 4 0 3 5 
5 8 3 7 2 6 1 5 5 
5 7 3 6 2 5 1 4 5 
5 7 4 6 3 5 2 4 5 
4 4 2 3 1 2 0 1 5 
5 7 3 6 1 5 0 4 5 
5 7 3 6 2 5 1 4 5 
5 7 1 6 0 5 0 4 5 
5 7 4 6 3 5 1 4 5 
5 7 2 6 1 5 0 4 5 
4 6 1 5 0 4 0 3 5 
5 6 2 5 1 4 0 3 5 
5 7 1 6 0 5 0 4 5 
5 8 2 7 0 6 0 5 5 
5 6 3 5 2 4 1 3 5 
5 7 1 6 0 5 0 4 5 
5 8 3 7 2 6 1 5 5 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 243 100 9 BLEU
6 6 5 5 4 4 3 3 6 
6 7 4 6 3 5 2 4 6 
6 7 5 6 4 5 3 4 6 
5 7 4 6 3 5 2 4 6 
6 8 4 7 3 6 2 5 6 
6 7 4 6 3 5 2 4 6 
6 8 5 7 4 6 3 5 6 
6 8 5 7 4 6 3 5 6 
6 7 4 6 3 5 2 4 6 
6 7 4 6 3 5 2 4 6 
6 7 4 6 3 5 2 4 6 
6 7 4 6 3 5 2 4 6 
6 7 4 6 3 5 2 4 6 
6 8 4 7 3 6 2 5 6 
5 5 3 4 1 3 0 2 6 
6 8 5 7 4 6 3 5 6 
6 7 5 6 3 5 1 4 6 
6 7 4 6 3 5 2 4 6 
5 7 4 6 3 5 2 4 6 
5 7 4 6 3 5 2 4 6 
6 8 5 7 3 6 1 5 6 
6 7 5 6 4 5 3 4 6 
6 7 4 6 3 5 2 4 6 
6 8 5 7 4 6 2 5 6 
6 7 4 6 3 5 2 4 6 
6 7 5 6 4 5 3 4 6 
5 5 3 4 1 3 0 2 6 
5 6 3 5 1 4 0 3 6 
6 7 5 6 4 5 3 4 6 
6 8 4 7 3 6 2 5 6 
5 7 4 6 3 5 2 4 6 
5 7 4 6 3 5 2 4 6 
6 7 5 6 3 5 1 4 6 
6 7 4 6 3 5 2 4 6 
6 7 4 6 3 5 2 4 6 
6 7 4 6 3 5 2 4 6 
6 9 5 8 4 7 3 6 6 
6 8 5 7 3 6 1 5 6 
6 8 5 7 4 6 3 5 6 
6 7 4 6 3 5 2 4 6 
6 7 4 6 3 5 2 4 6 
6 8 4 7 3 6 2 5 6 
6 8 5 7 4 6 3 5 6 
5 6 4 5 3 4 2 3 6 
6 8 4 7 3 6 2 5 6 
6 8 4 7 3 6 2 5 6 
6 7 4 6 2 5 0 4 6 
5 7 4 6 3 5 2 4 6 
6 8 5 7 4 6 3 5 6 
6 7 5 6 4 5 3 4 6 
6 8 4 7 3 6 2 5 6 
6 8 4 7 3 6 2 5 6 
6 7 4 6 3 5 2 4 6 
6 8 4 7 3 6 2 5 6 
6 7 4 6 3 5 2 4 6 
6 8 4 7 3 6 2 5 6 
6 8 4 7 3 6 2 5 6 
6 8 4 7 3 6 2 5 6 
5 8 4 7 3 6 2 5 6 
6 8 5 7 4 6 3 5 6 
5 7 4 6 3 5 2 4 6 
6 8 5 7 4 6 3 5 6 
5 6 4 5 3 4 2 3 6 
6 8 4 7 3 6 2 5 6 
6 7 4 6 2 5 1 4 6 
5 6 2 5 1 4 0 3 6 
5 7 4 6 3 5 2 4 6 
6 8 4 7 3 6 2 5 6 
6 8 5 7 4 6 3 5 6 
6 8 4 7 3 6 2 5 6 
5 7 4 6 3 5 2 4 6 
6 7 4 6 3 5 2 4 6 
6 8 5 7 4 6 3 5 6 
6 8 4 7 3 6 2 5 6 
5 7 4 6 3 5 2 4 6 
6 8 4 7 3 6 2 5 6 
6 8 4 7 3 6 2 5 6 
6 8 4 7 3 6 2 5 6 
6 8 4 7 3 6 2 5 6 
6 8 4 7 3 6 2 5 6 
6 9 4 8 3 7 2 6 6 
6 8 4 7 3 6 2 5 6 
6 8 4 7 3 6 2 5 6 
5 7 4 6 3 5 2 4 6 
5 8 4 7 3 6 2 5 6 
6 7 5 6 4 5 3 4 6 
6 7 4 6 3 5 2 4 6 
6 7 5 6 4 5 3 4 6 
6 8 4 7 3 6 2 5 6 
6 7 5 6 4 5 3 4 6 
6 8 4 7 3 6 2 5 6 
6 9 4 8 3 7 2 6 6 
5 7 4 6 3 5 2 4 6 
6 7 4 6 3 5 2 4 6 
6 9 5 8 4 7 3 6 6 
6 7 5 6 4 5 3 4 6 
6 8 4 7 3 6 2 5 6 
6 8 4 7 3 6 2 5 6 
6 8 5 7 4 6 3 5 6 
6 8 4 7 3 6 2 5 6 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 244 100 9 BLEU
5 5 4 4 3 3 2 2 5 
5 5 2 4 1 3 0 2 5 
4 5 3 4 2 3 1 2 5 
5 6 3 5 2 4 1 3 5 
5 6 4 5 3 4 2 3 5 
5 6 4 5 2 4 0 3 5 
4 6 3 5 2 4 1 3 5 
5 7 3 6 2 5 1 4 5 
4 4 3 3 2 2 1 1 5 
5 6 2 5 1 4 0 3 5 
5 6 4 5 3 4 2 3 5 
5 6 4 5 3 4 2 3 5 
5 6 3 5 2 4 1 3 5 
4 5 3 4 2 3 1 2 5 
5 6 3 5 2 4 1 3 5 
4 5 3 4 2 3 1 2 5 
5 6 3 5 2 4 1 3 5 
5 6 3 5 2 4 1 3 5 
5 6 3 5 2 4 1 3 5 
5 7 3 6 2 5 1 4 5 
5 7 4 6 3 5 2 4 5 
5 6 1 5 0 4 0 3 5 
5 6 3 5 2 4 1 3 5 
4 5 3 4 2 3 1 2 5 
5 7 4 6 3 5 2 4 5 
5 6 4 5 3 4 2 3 5 
5 7 4 6 3 5 1 4 5 
5 6 3 5 2 4 1 3 5 
4 6 3 5 2 4 1 3 5 
4 6 3 5 2 4 1 3 5 
5 6 1 5 0 4 0 3 5 
4 6 3 5 2 4 1 3 5 
5 7 4 6 3 5 2 4 5 
5 7 3 6 2 5 1 4 5 
5 6 2 5 1 4 0 3 5 
5 7 3 6 2 5 1 4 5 
5 6 3 5 2 4 1 3 5 
4 6 3 5 2 4 1 3 5 
4 6 3 5 2 4 1 3 5 
5 6 1 5 0 4 0 3 5 
4 5 3 4 2 3 1 2 5 
5 6 3 5 2 4 1 3 5 
5 6 2 5 1 4 0 3 5 
5 6 4 5 2 4 1 3 5 
5 6 3 5 2 4 1 3 5 
4 5 3 4 2 3 1 2 5 
5 7 3 6 2 5 1 4 5 
4 5 3 4 2 3 1 2 5 
5 7 3 6 2 5 1 4 5 
5 7 3 6 2 5 1 4 5 
5 7 4 6 3 5 2 4 5 
5 6 4 5 3 4 2 3 5 
4 6 3 5 2 4 1 3 5 
5 7 2 6 1 5 0 4 5 
4 6 3 5 1 4 0 3 5 
5 8 4 7 3 6 2 5 5 
4 6 3 5 1 4 0 3 5 
5 7 3 6 2 5 1 4 5 
4 5 3 4 2 3 1 2 5 
5 7 3 6 2 5 1 4 5 
5 7 3 6 2 5 1 4 5 
5 7 3 6 2 5 1 4 5 
5 6 2 5 1 4 0 3 5 
5 7 3 6 2 5 1 4 5 
5 6 4 5 3 4 2 3 5 
4 4 2 3 1 2 0 1 5 
5 5 2 4 1 3 0 2 5 
5 7 2 6 1 5 0 4 5 
5 7 3 6 2 5 1 4 5 
5 7 4 6 2 5 0 4 5 
4 7 3 6 2 5 1 4 5 
5 7 1 6 0 5 0 4 5 
4 6 3 5 2 4 1 3 5 
5 6 4 5 3 4 2 3 5 
4 5 3 4 2 3 1 2 5 
5 6 4 5 3 4 2 3 5 
5 7 4 6 3 5 2 4 5 
5 7 3 6 2 5 1 4 5 
4 6 3 5 2 4 1 3 5 
5 7 3 6 2 5 1 4 5 
5 7 3 6 2 5 1 4 5 
4 6 3 5 2 4 1 3 5 
5 6 3 5 2 4 1 3 5 
5 7 3 6 2 5 1 4 5 
5 6 4 5 3 4 2 3 5 
4 5 2 4 1 3 0 2 5 
5 7 3 6 2 5 1 4 5 
4 6 2 5 1 4 0 3 5 
5 6 3 5 1 4 0 3 5 
5 7 3 6 2 5 1 4 5 
5 6 4 5 3 4 2 3 5 
5 7 3 6 2 5 1 4 5 
5 8 3 7 2 6 1 5 5 
5 7 3 6 1 5 0 4 5 
5 7 3 6 2 5 1 4 5 
4 5 3 4 2 3 1 2 5 
5 6 4 5 3 4 2 3 5 
5 7 2 6 1 5 0 4 5 
5 6 3 5 1 4 0 3 5 
5 7 4 6 3 5 2 4 5 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 245 100 9 BLEU
8 8 7 7 6 6 5 5 8 
8 10 7 9 6 8 5 7 8 
8 9 7 8 6 7 5 6 8 
8 9 7 8 6 7 5 6 8 
8 9 6 8 5 7 4 6 8 
8 10 6 9 5 8 4 7 8 
8 11 7 10 6 9 5 8 8 
8 10 7 9 6 8 5 7 8 
8 10 6 9 5 8 4 7 8 
8 11 7 10 6 9 5 8 8 
8 11 7 10 6 9 5 8 8 
8 12 6 11 5 10 4 9 8 
8 11 6 10 5 9 4 8 8 
8 11 7 10 6 9 5 8 8 
8 10 7 9 6 8 5 7 8 
8 11 6 10 5 9 4 8 8 
8 10 6 9 5 8 4 7 8 
8 10 7 9 6 8 5 7 8 
8 11 6 10 5 9 4 8 8 
8 12 7 11 6 10 5 9 8 
8 11 6 10 5 9 4 8 8 
8 11 6 10 5 9 4 8 8 
8 11 6 10 5 9 4 8 8 
8 12 7 11 6 10 5 9 8 
8 10 7 9 6 8 5 7 8 
8 11 7 10 6 9 5 8 8 
8 11 7 10 6 9 5 8 8 
8 13 6 12 5 11 4 10 8 
8 11 7 10 6 9 5 8 8 
8 12 7 11 6 10 5 9 8 
8 9 6 8 5 7 4 6 8 
8 11 6 10 5 9 4 8 8 
8 12 7 11 6 10 5 9 8 
8 11 6 10 5 9 4 8 8 
8 10 6 9 5 8 4 7 8 
8 12 6 11 5 10 4 9 8 
8 10 7 9 6 8 5 7 8 
8 11 6 10 5 9 4 8 8 
8 11 7 10 6 9 5 8 8 
8 12 6 11 5 10 4 9 8 
8 12 7 11 6 10 5 9 8 
8 9 7 8 6 7 5 6 8 
8 9 6 8 5 7 4 6 8 
8 10 6 9 5 8 4 7 8 
8 13 6 12 5 11 4 10 8 
8 12 6 11 5 10 4 9 8 
8 9 6 8 5 7 4 6 8 
7 10 6 9 5 8 4 7 8 
8 10 7 9 6 8 5 7 8 
8 12 7 11 6 10 5 9 8 
8 9 6 8 5 7 4 6 8 
8 12 6 11 5 10 4 9 8 
8 12 7 11 6 10 5 9 8 
8 11 7 10 6 9 5 8 8 
8 11 6 10 5 9 4 8 8 
8 9 6 8 5 7 4 6 8 
8 9 6 8 5 7 4 6 8 
8 10 7 9 6 8 5 7 8 
8 9 6 8 5 7 4 6 8 
8 12 7 11 6 10 5 9 8 
8 10 6 9 4 8 3 7 8 
8 12 7 11 6 10 5 9 8 
8 13 6 12 5 11 4 10 8 
8 9 6 8 5 7 4 6 8 
8 12 6 11 5 10 4 9 8 
8 11 6 10 5 9 4 8 8 
7 11 6 10 5 9 4 8 8 
8 10 6 9 5 8 4 7 8 
8 11 7 10 6 9 5 8 8 
8 12 6 11 5 10 4 9 8 
8 11 6 10 5 9 4 8 8 
8 12 7 11 6 10 5 9 8 
8 12 6 11 5 10 4 9 8 
8 11 7 10 6 9 5 8 8 
8 11 6 10 5 9 4 8 8 
8 11 7 10 6 9 5 8 8 
8 12 7 11 6 10 5 9 8 
8 9 7 8 6 7 5 6 8 
8 10 6 9 5 8 4 7 8 
8 10 7 9 6 8 5 7 8 
8 10 6 9 5 8 4 7 8 
8 10 6 9 5 8 4 7 8 
7 10 6 9 5 8 4 7 8 
8 11 7 10 6 9 5 8 8 
8 12 6 11 5 10 4 9 8 
8 12 6 11 5 10 4 9 8 
8 12 6 11 5 10 4 9 8 
7 10 6 9 5 8 4 7 8 
8 10 6 9 5 8 4 7 8 
8 13 7 12 6 11 5 10 8 
8 12 7 11 6 10 5 9 8 
8 10 7 9 6 8 5 7 8 
8 9 6 8 5 7 4 6 8 
8 9 6 8 4 7 3 6 8 
8 11 7 10 6 9 5 8 8 
8 11 6 10 5 9 4 8 8 
8 10 6 9 5 8 4 7 8 
8 9 7 8 6 7 5 6 8 
8 10 6 9 5 8 4 7 8 
7 10 6 9 5 8 4 7 8 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 246 28 9 BLEU
2 2 1 1 0 0 0 0 2 
1 2 0 1 0 0 0 0 2 
1 3 0 2 0 1 0 0 2 
1 2 0 1 0 0 0 0 2 
0 3 0 2 0 1 0 0 2 
0 2 0 1 0 0 0 0 2 
0 2 0 1 0 0 0 0 2 
1 2 0 1 0 0 0 0 2 
1 2 0 1 0 0 0 0 2 
1 3 0 2 0 1 0 0 2 
2 2 0 1 0 0 0 0 2 
0 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
0 3 0 2 0 1 0 0 2 
0 3 0 2 0 1 0 0 2 
0 3 0 2 0 1 0 0 2 
1 4 0 3 0 2 0 1 2 
0 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
0 3 0 2 0 1 0 0 2 
1 3 0 2 0 1 0 0 2 
0 3 0 2 0 1 0 0 2 
0 4 0 3 0 2 0 1 2 
1 3 0 2 0 1 0 0 2 
0 4 0 3 0 2 0 1 2 
1 4 0 3 0 2 0 1 2 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 247 100 9 BLEU
4 4 3 3 2 2 1 1 4 
4 6 3 5 2 4 1 3 4 
4 5 3 4 2 3 1 2 4 
4 6 3 5 2 4 1 3 4 
4 7 3 6 2 5 1 4 4 
4 6 3 5 2 4 1 3 4 
4 6 3 5 2 4 1 3 4 
4 6 3 5 2 4 1 3 4 
4 7 3 6 2 5 1 4 4 
4 6 3 5 2 4 1 3 4 
4 6 3 5 2 4 1 3 4 
4 5 3 4 2 3 1 2 4 
4 7 3 6 2 5 1 4 4 
4 7 3 6 2 5 1 4 4 
4 5 3 4 2 3 1 2 4 
4 8 3 7 2 6 1 5 4 
4 7 3 6 2 5 1 4 4 
4 7 3 6 2 5 1 4 4 
4 5 3 4 2 3 1 2 4 
4 5 3 4 2 3 1 2 4 
4 6 3 5 2 4 1 3 4 
4 5 2 4 1 3 0 2 4 
4 7 3 6 2 5 1 4 4 
4 6 2 5 1 4 0 3 4 
3 4 2 3 1 2 0 1 4 
4 7 3 6 2 5 1 4 4 
4 7 3 6 2 5 1 4 4 
4 5 3 4 2 3 1 2 4 
4 7 3 6 2 5 1 4 4 
4 7 2 6 1 5 0 4 4 
4 5 3 4 2 3 1 2 4 
4 7 3 6 2 5 1 4 4 
4 8 3 7 2 6 1 5 4 
4 5 2 4 1 3 0 2 4 
4 8 3 7 2 6 1 5 4 
4 7 3 6 2 5 1 4 4 
4 5 3 4 2 3 1 2 4 
4 5 3 4 2 3 1 2 4 
4 6 3 5 2 4 1 3 4 
4 5 2 4 1 3 0 2 4 
4 6 2 5 1 4 0 3 4 
4 5 2 4 1 3 0 2 4 
4 7 2 6 1 5 0 4 4 
4 8 3 7 2 6 1 5 4 
4 7 2 6 1 5 0 4 4 
4 6 2 5 1 4 0 3 4 
3 5 2 4 1 3 0 2 4 
4 6 3 5 2 4 1 3 4 
4 7 2 6 1 5 0 4 4 
4 5 3 4 2 3 1 2 4 
4 8 3 7 2 6 1 5 4 
4 5 3 4 2 3 1 2 4 
4 8 3 7 2 6 1 5 4 
3 4 2 3 1 2 0 1 4 
4 8 2 7 1 6 0 5 4 
4 7 3 6 2 5 1 4 4 
4 6 3 5 2 4 1 3 4 
4 5 3 4 2 3 1 2 4 
4 6 2 5 1 4 0 3 4 
4 7 2 6 1 5 0 4 4 
4 6 3 5 2 4 1 3 4 
4 6 2 5 1 4 0 3 4 
4 7 3 6 2 5 1 4 4 
4 5 2 4 1 3 0 2 4 
4 6 3 5 2 4 1 3 4 
4 6 3 5 2 4 1 3 4 
4 7 3 6 2 5 1 4 4 
4 6 3 5 2 4 1 3 4 
3 7 2 6 1 5 0 4 4 
4 7 2 6 1 5 0 4 4 
4 7 3 6 2 5 1 4 4 
4 7 2 6 1 5 0 4 4 
4 6 2 5 1 4 0 3 4 
4 7 3 6 2 5 1 4 4 
4 7 3 6 2 5 1 4 4 
4 8 3 7 2 6 1 5 4 
4 7 3 6 2 5 1 4 4 
4 7 2 6 1 5 0 4 4 
4 8 3 7 2 6 1 5 4 
3 6 2 5 1 4 0 3 4 
4 8 3 7 2 6 1 5 4 
4 7 2 6 1 5 0 4 4 
4 7 3 6 2 5 1 4 4 
4 8 2 7 1 6 0 5 4 
4 6 2 5 1 4 0 3 4 
4 6 3 5 2 4 1 3 4 
4 7 2 6 1 5 0 4 4 
4 6 3 5 2 4 1 3 4 
4 7 3 6 2 5 1 4 4 
4 8 3 7 2 6 1 5 4 
4 8 3 7 2 6 1 5 4 
4 6 3 5 2 4 1 3 4 
4 7 3 6 2 5 1 4 4 
4 7 3 6 2 5 1 4 4 
3 5 2 4 1 3 0 2 4 
4 6 3 5 2 4 1 3 4 
4 8 3 7 2 6 1 5 4 
4 6 2 5 1 4 0 3 4 
4 6 3 5 2 4 1 3 4 
4 7 2 6 1 5 0 4 4 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 248 100 9 BLEU
3 10 1 9 0 8 0 7 9 
2 9 0 8 0 7 0 6 9 
3 9 1 8 0 7 0 6 9 
2 8 0 7 0 6 0 5 9 
3 9 1 8 0 7 0 6 9 
2 8 0 7 0 6 0 5 9 
3 8 1 7 0 6 0 5 9 
3 9 1 8 0 7 0 6 9 
3 10 1 9 0 8 0 7 9 
3 10 1 9 0 8 0 7 9 
2 9 0 8 0 7 0 6 9 
2 8 0 7 0 6 0 5 9 
2 7 0 6 0 5 0 4 9 
3 9 1 8 0 7 0 6 9 
3 8 1 7 0 6 0 5 9 
4 9 1 8 0 7 0 6 9 
2 8 0 7 0 6 0 5 9 
4 10 1 9 0 8 0 7 9 
3 8 1 7 0 6 0 5 9 
3 9 0 8 0 7 0 6 9 
4 10 1 9 0 8 0 7 9 
3 11 1 10 0 9 0 8 9 
2 7 0 6 0 5 0 4 9 
3 9 1 8 0 7 0 6 9 
3 8 1 7 0 6 0 5 9 
2 9 0 8 0 7 0 6 9 
3 10 1 9 0 8 0 7 9 
2 8 0 7 0 6 0 5 9 
3 8 1 7 0 6 0 5 9 
4 8 1 7 0 6 0 5 9 
2 8 0 7 0 6 0 5 9 
3 10 1 9 0 8 0 7 9 
3 9 1 8 0 7 0 6 9 
3 11 1 10 0 9 0 8 9 
2 7 0 6 0 5 0 4 9 
4 8 1 7 0 6 0 5 9 
2 10 0 9 0 8 0 7 9 
2 10 0 9 0 8 0 7 9 
2 9 0 8 0 7 0 6 9 
2 8 0 7 0 6 0 5 9 
2 8 0 7 0 6 0 5 9 
2 7 0 6 0 5 0 4 9 
2 7 0 6 0 5 0 4 9 
3 10 1 9 0 8 0 7 9 
2 9 0 8 0 7 0 6 9 
3 9 0 8 0 7 0 6 9 
2 7 0 6 0 5 0 4 9 
3 9 1 8 0 7 0 6 9 
2 10 0 9 0 8 0 7 9 
4 8 1 7 0 6 0 5 9 
4 9 1 8 0 7 0 6 9 
2 8 0 7 0 6 0 5 9 
3 9 0 8 0 7 0 6 9 
3 10 1 9 0 8 0 7 9 
2 10 0 9 0 8 0 7 9 
3 9 1 8 0 7 0 6 9 
2 9 0 8 0 7 0 6 9 
3 8 0 7 0 6 0 5 9 
4 9 1 8 0 7 0 6 9 
3 10 1 9 0 8 0 7 9 
3 9 1 8 0 7 0 6 9 
4 10 1 9 0 8 0 7 9 
3 10 1 9 0 8 0 7 9 
3 9 1 8 0 7 0 6 9 
4 10 1 9 0 8 0 7 9 
4 9 1 8 0 7 0 6 9 
3 11 1 10 0 9 0 8 9 
4 11 1 10 0 9 0 8 9 
4 10 1 9 0 8 0 7 9 
4 8 1 7 0 6 0 5 9 
2 9 0 8 0 7 0 6 9 
2 7 0 6 0 5 0 4 9 
3 9 1 8 0 7 0 6 9 
2 9 0 8 0 7 0 6 9 
4 8 1 7 0 6 0 5 9 
3 9 1 8 0 7 0 6 9 
3 9 1 8 0 7 0 6 9 
2 8 0 7 0 6 0 5 9 
3 7 0 6 0 5 0 4 9 
2 8 0 7 0 6 0 5 9 
2 9 0 8 0 7 0 6 9 
2 8 0 7 0 6 0 5 9 
3 7 1 6 0 5 0 4 9 
3 10 0 9 0 8 0 7 9 
2 9 0 8 0 7 0 6 9 
1 9 0 8 0 7 0 6 9 
3 9 1 8 0 7 0 6 9 
2 10 0 9 0 8 0 7 9 
2 8 0 7 0 6 0 5 9 
4 8 1 7 0 6 0 5 9 
3 9 1 8 0 7 0 6 9 
2 7 0 6 0 5 0 4 9 
3 8 1 7 0 6 0 5 9 
3 8 1 7 0 6 0 5 9 
2 10 0 9 0 8 0 7 9 
2 7 0 6 0 5 0 4 9 
4 10 1 9 0 8 0 7 9 
3 10 1 9 0 8 0 7 9 
2 7 0 6 0 5 0 4 9 
2 8 0 7 0 6 0 5 9 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 249 99 9 BLEU
7 7 6 6 5 5 4 4 7 
6 7 5 6 4 5 3 4 7 
7 8 5 7 4 6 3 5 7 
7 8 6 7 5 6 4 5 7 
7 8 5 7 4 6 3 5 7 
7 8 5 7 4 6 3 5 7 
7 9 6 8 5 7 4 6 7 
7 9 5 8 4 7 3 6 7 
7 9 5 8 4 7 3 6 7 
7 8 6 7 5 6 4 5 7 
7 8 5 7 4 6 3 5 7 
6 8 5 7 4 6 3 5 7 
6 8 5 7 4 6 3 5 7 
7 8 5 7 4 6 3 5 7 
7 8 5 7 4 6 3 5 7 
7 8 5 7 4 6 3 5 7 
7 9 5 8 4 7 3 6 7 
7 9 6 8 5 7 4 6 7 
7 9 6 8 5 7 4 6 7 
7 8 5 7 4 6 3 5 7 
7 8 5 7 4 6 3 5 7 
6 8 5 7 4 6 3 5 7 
7 9 5 8 4 7 3 6 7 
7 8 5 7 4 6 3 5 7 
6 9 5 8 4 7 3 6 7 
