FEATURES_TXT_BEGIN_0 0 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-1.74796 -13.438 -3.14192 -0.510826 -10.5452 -1.57949 -40 -77.7587 -17 14 -50.8494 -73.6617 -26.2298 -24.8928 
-1.74796 -15.4042 -2.29462 -0.510826 -11.752 -0.990502 -40 -82.2028 -18 14 -44.4326 -71.932 -26.9027 -31.0602 
-1.74796 -11.5184 -2.42102 -0.510826 -8.62558 -1.57949 -35 -75.101 -17 13 -39.6846 -75.8185 -21.6043 -35.1776 
-1.74796 -14.3935 -3.14192 -0.510826 -8.79263 -1.57949 -40 -77.0043 -17 14 -47.6403 -73.0334 -23.0546 -30.2242 
-1.74796 -15.0038 -3.47839 -0.510826 -9.72419 -1.55362 -36 -77.4016 -17 13 -40.3632 -75.8185 -23.8424 -29.7637 
-1.74796 -11.5184 -2.42102 -0.510826 -9.72419 -1.57949 -35 -76.1312 -16 13 -40.0901 -75.8185 -21.6043 -27.3952 
-1.74796 -14.3935 -3.14192 -0.510826 -9.89124 -1.57949 -40 -78.0345 -16 14 -48.0457 -73.0334 -23.0546 -22.4418 
-1.74796 -12.4739 -2.42102 -0.510826 -7.97165 -1.57949 -35 -75.3768 -16 13 -36.8809 -75.1902 -18.4291 -32.7266 
-1.74796 -15.9593 -3.47839 -0.510826 -9.07026 -1.55362 -36 -77.6773 -16 13 -37.5596 -75.1902 -20.6672 -27.3127 
-1.74796 -12.4739 -2.42102 -0.510826 -9.07026 -1.57949 -35 -76.407 -15 13 -37.2864 -75.1902 -18.4291 -24.9442 
-3.3574 -8.06902 -2.67236 -2.12026 -10.1373 -1.53198 -30 -69.5352 -15 12 -39.0134 -78.3478 -20.8894 -24.815 
-3.3574 -9.02453 -2.67236 -2.12026 -9.48341 -1.53198 -30 -69.811 -14 12 -36.2097 -77.7195 -17.7142 -22.364 
-1.74796 -11.0076 -2.42102 -0.510826 -7.60392 -1.57949 -35 -76.8228 -17 13 -36.2217 -75.8391 -18.9399 -34.148 
-1.74796 -14.9595 -3.14192 -0.510826 -8.79263 -2.35176 -40 -76.4581 -18 14 -48.9269 -73.1924 -27.7965 -33.6299 
-1.74796 -11.0076 -2.42102 -0.510826 -8.70254 -1.57949 -35 -77.853 -16 13 -36.6272 -75.8391 -18.9399 -26.3656 
-1.74796 -14.9595 -3.14192 -0.510826 -9.89124 -2.35176 -40 -77.4883 -17 14 -49.3324 -73.1924 -27.7965 -25.8474 
-3.3574 -13.7649 -2.16154 -2.12026 -11.4293 -0.942986 -36 -76.9638 -18 14 -44.1715 -72.5763 -25.7944 -36.037 
-1.74796 -18.3018 -4.22012 -0.510826 -14.1295 -0.964632 -40 -79.588 -17 14 -49.1995 -71.932 -26.3795 -24.5271 
0 -15.3913 -3.7061 0 -11.2494 -2.1711 -54 -84.0239 -20 16 -54.2799 -63.9571 -34.9604 -38.8293 
-1.74796 -15.8359 -2.96756 -0.510826 -10.5715 -1.57949 -42 -80.3427 -19 15 -51.5206 -71.1324 -26.9447 -35.2554 
-1.74796 -17.8021 -2.12026 -0.510826 -11.7783 -0.990502 -42 -84.7867 -20 15 -45.1038 -69.4027 -27.6176 -41.4228 
-1.74796 -15.8359 -2.96756 -0.510826 -11.6701 -1.57949 -42 -81.3729 -18 15 -51.9261 -71.1324 -26.9447 -27.473 
-1.74796 -17.8021 -2.12026 -0.510826 -12.8769 -0.990502 -42 -85.8169 -19 15 -45.5092 -69.4027 -27.6176 -33.6404 
-1.74796 -16.7914 -2.96756 -0.510826 -9.91756 -1.57949 -42 -80.6185 -18 15 -48.7169 -70.5041 -23.7695 -32.8044 
-1.74796 -16.7914 -2.96756 -0.510826 -11.0162 -1.57949 -42 -81.6487 -17 15 -49.1224 -70.5041 -23.7695 -25.022 
-3.3574 -8.06902 -2.67236 -2.12026 -10.1373 -1.53198 -30 -68.505 -16 12 -38.6079 -78.3478 -20.8894 -32.5974 
-1.74796 -9.12052 -3.1062 -0.510826 -7.50065 -2.09032 -36 -69.3164 -17 13 -49.0147 -80.5383 -24.4109 -35.4878 
-1.74796 -9.12052 -3.1062 -0.510826 -8.59926 -2.09032 -36 -70.3466 -16 13 -49.4202 -80.5383 -24.4109 -27.7053 
-3.3574 -9.02453 -2.67236 -2.12026 -9.48341 -1.53198 -30 -68.7808 -15 12 -35.8043 -77.7195 -17.7142 -30.1464 
-1.74796 -10.076 -3.1062 -0.510826 -6.84672 -2.09032 -36 -69.5922 -16 13 -46.2111 -79.9099 -21.2357 -33.0368 
-1.74796 -10.076 -3.1062 -0.510826 -7.94533 -2.09032 -36 -70.6224 -15 13 -46.6165 -79.9099 -21.2357 -25.2543 
-1.74796 -9.7083 -4.16357 -0.510826 -7.50065 -2.09032 -36 -68.3353 -17 13 -49.0147 -80.5383 -24.4109 -35.4878 
0 -15.3913 -3.7061 0 -11.2494 -2.1711 -54 -85.1567 -21 16 -52.7759 -63.9571 -34.9604 -42.509 
-1.74796 -9.7083 -4.16357 -0.510826 -8.59926 -2.09032 -36 -69.3655 -16 13 -49.4202 -80.5383 -24.4109 -27.7053 
-1.74796 -16.0581 -2.96756 -0.510826 -9.1291 -1.25315 -40 -77.7312 -18 14 -47.694 -74.0874 -27.0875 -37.244 
-1.74796 -10.6638 -4.16357 -0.510826 -6.84672 -2.09032 -36 -68.6111 -16 13 -46.2111 -79.9099 -21.2357 -33.0368 
-1.74796 -16.0581 -2.96756 -0.510826 -10.2277 -1.25315 -40 -78.7614 -17 14 -48.0994 -74.0874 -27.0875 -29.4615 
-1.74796 -10.6638 -4.16357 -0.510826 -7.94533 -2.09032 -36 -69.6413 -15 13 -46.6165 -79.9099 -21.2357 -25.2543 
-1.74796 -14.4487 -3.14192 -0.510826 -9.44655 -1.32697 -40 -78.3753 -19 14 -46.5051 -74.4219 -28.9696 -39.9433 
-1.74796 -14.4487 -3.14192 -0.510826 -10.5452 -1.32697 -40 -79.4055 -18 14 -46.9106 -74.4219 -28.9696 -32.1608 
-1.74796 -17.3574 -2.96756 -0.510826 -9.91756 -2.35176 -42 -80.0723 -19 15 -50.0036 -70.6631 -28.5114 -36.2101 
-1.74796 -17.3574 -2.96756 -0.510826 -11.0162 -2.35176 -42 -81.1025 -18 15 -50.409 -70.6631 -28.5114 -28.4277 
-1.74796 -8.60969 -3.1062 -0.510826 -6.47899 -2.09032 -36 -71.0382 -17 13 -45.5518 -80.5589 -21.7465 -34.4581 
-1.74796 -8.60969 -3.1062 -0.510826 -7.57761 -2.09032 -36 -72.0684 -16 13 -45.9573 -80.5589 -21.7465 -26.6757 
-1.74796 -15.7479 -3.14192 -0.510826 -8.79263 -0.942993 -40 -77.0625 -17 14 -48.8017 -73.6655 -28.202 -34.2848 
-1.74796 -15.7479 -3.14192 -0.510826 -9.89124 -0.942993 -40 -78.0927 -16 14 -49.2072 -73.6655 -28.202 -26.5024 
-1.74796 -20.6997 -4.04576 -0.510826 -15.2544 -0.964632 -42 -83.2021 -18 15 -50.2761 -69.4027 -27.0944 -27.1073 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 153 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -10.5868 -4.24374 0 -3.29757 -3.95262 -48 -66.2531 -14 14 -48.9281 -66.1178 -21.3571 -22.2748 
0 -12.3984 -3.65595 0 -3.63404 -4.05147 -44 -67.3089 -15 15 -53.1384 -65.6465 -23.4716 -25.5003 
0 -12.5727 -4.24374 0 -4.18487 -4.12697 -50 -68.5646 -15 15 -54.0182 -67.3294 -27.0926 -23.9187 
0 -14.3843 -3.65595 0 -4.52134 -4.22582 -46 -69.6203 -16 16 -58.2285 -66.8581 -29.2071 -27.1443 
-0.528067 -9.29068 -3.26899 0 -7.06085 -4.2426 -50 -67.9277 -17 15 -57.3602 -70.5719 -29.9865 -30.4721 
-0.528067 -11.1022 -2.6812 0 -7.39733 -4.34144 -46 -68.9835 -18 16 -61.5705 -70.1007 -32.101 -33.6976 
0 -12.5727 -4.06938 0 -5.61996 -4.12697 -50 -69.8038 -15 15 -54.2415 -66.3842 -25.5204 -22.214 
0 -14.3843 -3.48159 0 -5.95643 -4.22582 -46 -70.8595 -16 16 -58.4519 -65.913 -27.635 -25.4395 
-0.528067 -12.7422 -6.31282 0 -8.83991 -2.71102 -48 -75.2281 -19 17 -54.2891 -62.9718 -31.0075 -34.548 
-0.528067 -6.77423 -6.72054 0 -3.67404 -4.8503 -48 -64.6672 -16 15 -54.1289 -66.7473 -27.2252 -24.9584 
-0.528067 -8.58579 -6.13276 0 -4.01052 -4.94915 -44 -65.7229 -17 16 -58.3392 -66.276 -29.3397 -28.1839 
-0.528067 -10.5145 -2.38169 0 -9.37449 -2.43979 -48 -72.3193 -17 15 -57.3602 -70.572 -29.9865 -30.4721 
-0.528067 -12.326 -1.7939 0 -9.71096 -2.53863 -44 -73.375 -18 16 -61.5705 -70.1007 -32.101 -33.6976 
0 -10.5868 -4.16725 0 -3.29757 -3.8456 -48 -66.755 -14 14 -51.3683 -67.0565 -25.9556 -24.3951 
0 -12.3984 -3.57946 0 -3.63404 -3.94444 -44 -67.8107 -15 15 -55.5786 -66.5852 -28.0702 -27.6206 
-2.08901 -11.6854 -3.31995 -0.1431 -3.97633 -3.41815 -36 -68.1134 -15 14 -50.0782 -65.7831 -22.5981 -23.7199 
-2.08901 -13.497 -2.73217 -0.1431 -4.3128 -3.517 -32 -69.1691 -16 15 -54.2886 -65.3118 -24.7126 -26.9455 
-0.528067 -9.85875 -6.31282 0 -6.46725 -2.71102 -48 -69.4138 -17 15 -55.5863 -66.7026 -30.4004 -29.6498 
-0.528067 -5.16479 -6.68054 0 -2.78674 -4.67595 -46 -63.5643 -15 14 -49.0389 -65.5357 -21.4897 -23.3145 
-0.528067 -13.2948 -4.92939 0 -4.48715 -4.42286 -40 -71.1821 -17 15 -51.6622 -64.8394 -27.3891 -26.3316 
-0.528067 -6.97635 -6.09275 0 -3.12321 -4.77479 -42 -64.62 -16 15 -53.2492 -65.0644 -23.6042 -26.54 
0 -10.8381 -5.09103 0 -2.0246 -4.12697 -42 -66.1793 -14 14 -47.9835 -66.0732 -21.3571 -23.2864 
0 -10.5868 -4.06938 0 -4.73265 -3.95262 -48 -68.7448 -14 14 -49.1515 -65.1727 -19.785 -20.5701 
-0.528067 -15.1064 -4.34161 0 -4.82362 -4.5217 -36 -72.2378 -18 16 -55.8725 -64.3681 -29.5036 -29.5572 
0 -12.3984 -3.48159 0 -5.06912 -4.05147 -44 -69.8005 -15 15 -53.3618 -64.7014 -21.8995 -23.7956 
0 -8.72014 -6.79703 0 -4.86363 -4.036 -58 -67.8008 -15 15 -54.2415 -66.3842 -25.5204 -22.214 
0 -10.5317 -6.20924 0 -5.2001 -4.13485 -54 -68.8565 -16 16 -58.4519 -65.913 -27.635 -25.4395 
-0.528067 -10.178 -2.38169 0 -7.9394 -2.43979 -48 -72.1191 -17 15 -57.1369 -71.5171 -31.5586 -32.1769 
0 -10.5868 -4.92939 0 -3.29757 -4.33948 -48 -67.9139 -15 14 -48.8155 -66.4808 -23.0619 -25.0192 
-0.528067 -11.9895 -1.7939 0 -8.27588 -2.53863 -44 -73.1748 -18 16 -61.3472 -71.0458 -33.6732 -35.4024 
-0.528067 -10.7563 -6.31282 0 -7.95261 -2.53667 -46 -74.1691 -18 16 -49.1991 -61.7602 -25.272 -32.9041 
-3.09302 -7.998 -5.46552 0 -5.61996 -4.51383 -42 -64.6233 -16 15 -54.1289 -66.7473 -27.2252 -24.9584 
-0.528067 -10.7658 -3.22898 0 -7.7338 -4.08048 -48 -69.0969 -17 15 -56.4156 -70.5273 -29.9865 -31.4837 
-0.528067 -6.77423 -6.72055 0 -3.67404 -4.8503 -50 -63.2718 -16 15 -57.6435 -70.5719 -27.2252 -26.057 
0 -12.3984 -4.34161 0 -3.63404 -4.43832 -44 -68.9696 -16 15 -53.0258 -66.0096 -25.1764 -28.2448 
-3.09302 -9.80956 -4.87773 0 -5.95643 -4.61268 -38 -65.679 -17 16 -58.3392 -66.276 -29.3397 -28.1839 
-0.528067 -8.58579 -6.13276 0 -4.01052 -4.94915 -46 -64.3276 -17 16 -61.8538 -70.1007 -29.3397 -29.2825 
-0.528067 -8.56855 -2.71816 0 -7.81718 -4.33357 -48 -68.6658 -17 15 -57.3602 -70.5719 -29.9865 -30.4721 
-0.528067 -7.998 -5.83324 0 -5.98768 -3.04749 -46 -69.0588 -16 15 -54.1289 -66.7473 -27.2252 -24.9584 
-0.528067 -10.3801 -2.13037 0 -8.15365 -4.43241 -44 -69.7215 -18 16 -61.5705 -70.1007 -32.101 -33.6976 
-0.528067 -9.80956 -5.24545 0 -6.32415 -3.14634 -42 -70.1145 -17 16 -58.3392 -66.276 -29.3397 -28.1839 
0 -12.3984 -3.68347 0 -3.63404 -4.05147 -44 -71.7851 -15 15 -48.6528 -60.6968 -24.5215 -25.5718 
-0.528067 -8.56855 -2.89251 0 -6.3821 -4.33357 -48 -68.2729 -17 15 -57.1369 -71.5171 -31.5586 -32.1769 
-0.528067 -13.5044 -6.31282 0 -10.1129 -2.71102 -48 -71.6863 -18 17 -61.8635 -66.6531 -32.5796 -32.3508 
-0.528067 -10.3801 -2.30472 0 -6.71857 -4.43241 -44 -69.3286 -18 16 -61.3472 -71.0458 -33.6732 -35.4024 
-0.528067 -9.29068 -3.26899 0 -7.06085 -4.2426 -50 -71.4233 -17 15 -53.8457 -66.7473 -29.9865 -29.3735 
-0.528067 -10.4293 -3.22898 0 -6.29871 -4.08048 -48 -68.8967 -17 15 -56.1922 -71.4725 -31.5586 -33.1885 
-0.528067 -11.1022 -2.6812 0 -7.39733 -4.34144 -46 -72.479 -18 16 -58.056 -66.276 -32.101 -32.599 
0 -11.8598 -4.24374 0 -4.90701 -4.12697 -50 -73.0172 -17 15 -54.4737 -65.7554 -30.614 -27.3714 
-2.47398 -11.6854 -3.31995 -0.619038 -3.97633 -3.41815 -36 -68.5906 -15 14 -49.0389 -65.5357 -21.4897 -23.3145 
0 -13.6713 -3.65595 0 -5.24348 -4.22582 -46 -74.0729 -18 16 -58.684 -65.2841 -32.7286 -30.5969 
-2.47398 -13.497 -2.73217 -0.619038 -4.3128 -3.517 -32 -69.6463 -16 15 -53.2492 -65.0644 -23.6042 -26.54 
0 -7.1107 -6.75702 0 -3.97633 -3.86165 -56 -66.6979 -14 14 -49.1515 -65.1727 -19.785 -20.5701 
-0.528067 -8.24931 -6.68054 0 -4.34699 -4.68818 -46 -65.8364 -16 15 -53.1843 -66.7026 -27.2252 -25.97 
0 -11.8598 -4.24374 0 -3.80839 -4.12697 -50 -72.9391 -16 15 -51.5515 -65.4215 -27.2565 -25.292 
0 -8.92226 -6.16924 0 -4.3128 -3.96049 -52 -67.7536 -15 15 -53.3618 -64.7014 -21.8995 -23.7956 
0 -13.6713 -3.65595 0 -4.14486 -4.22582 -46 -73.9948 -17 16 -55.7618 -64.9502 -29.371 -28.5175 
0 -12.5727 -4.16725 0 -4.18487 -4.01995 -50 -69.0665 -15 15 -56.4584 -68.2681 -31.6911 -26.039 
0 -14.3843 -3.57946 0 -4.52134 -4.1188 -46 -70.1222 -16 16 -60.6687 -67.7968 -33.8056 -29.2645 
-0.528067 -11.4018 -1.61954 0 -10.8096 -2.79814 -40 -71.9761 -17 15 -56.2155 -67.934 -27.8146 -31.5795 
-0.528067 -7.87284 -6.31282 0 -5.57995 -2.53667 -46 -68.3548 -16 14 -50.4963 -65.491 -24.6649 -28.0058 
0 -10.5868 -4.24374 0 -3.66529 -2.48628 -52 -71.9082 -14 14 -48.9281 -66.1178 -21.3571 -22.2748 
0 -6.01209 -6.42055 0 -3.29757 -3.95262 -54 -65.8345 -14 14 -48.9281 -66.1178 -21.3571 -22.2748 
0 -12.3984 -3.65595 0 -4.00176 -2.58513 -48 -72.9639 -15 15 -53.1384 -65.6465 -23.4716 -25.5003 
-3.09302 -8.19207 -2.01396 0 -6.68438 -3.73177 -42 -68.8677 -16 14 -48.5323 -66.4808 -25.8231 -29.4343 
0 -7.82365 -5.83276 0 -3.63404 -4.05147 -50 -66.8902 -15 15 -53.1384 -65.6465 -23.4716 -25.5003 
-0.528067 -7.998 -4.87773 0 -7.22939 -2.79618 -46 -69.8469 -16 14 -50.2313 -64.5359 -26.114 -27.5316 
-3.09302 -10.0036 -1.42617 0 -7.02085 -3.83062 -38 -69.9234 -17 15 -52.7426 -66.0096 -27.9377 -32.6599 
0 -12.824 -5.09103 0 -2.9119 -4.30133 -44 -68.4907 -15 15 -53.0735 -67.2848 -27.0926 -24.9303 
-0.528067 -9.71565 -6.31282 0 -6.32415 -2.71102 -48 -70.2719 -16 15 -53.1843 -66.7026 -27.2252 -25.97 
-0.528067 -8.19207 -2.38169 0 -7.0521 -2.26543 -46 -73.3032 -16 14 -48.5323 -66.4808 -25.8231 -29.4343 
-0.528067 -8.50883 -2.38169 0 -7.84843 -2.43979 -48 -71.4429 -16 14 -51.8436 -66.8355 -28.786 -31.1175 
-0.528067 -10.0036 -1.7939 0 -7.38857 -2.36428 -42 -74.3589 -17 15 -52.7426 -66.0096 -27.9377 -32.6599 
-0.528067 -7.28505 -3.26899 0 -5.87127 -4.41695 -48 -67.0075 -16 14 -51.8436 -66.8355 -28.786 -31.1175 
-0.528067 -10.3204 -1.7939 0 -8.1849 -2.53863 -44 -72.4987 -17 15 -56.0539 -66.3642 -30.9006 -34.343 
-0.528067 -9.09661 -2.6812 0 -6.20774 -4.5158 -44 -68.0632 -17 15 -56.0539 -66.3642 -30.9006 -34.343 
-0.528067 -10.5145 -3.26899 0 -7.06085 -3.85693 -50 -74.4868 -17 15 -50.7943 -65.4088 -26.465 -27.9072 
-0.528067 -12.326 -2.6812 0 -7.39733 -3.95578 -46 -75.5425 -18 16 -55.0046 -64.9375 -28.5796 -31.1327 
-0.528067 -10.5145 -2.83694 0 -11.4161 -2.18847 -48 -72.4438 -17 14 -53.3377 -66.2132 -26.3246 -31.8137 
-3.09302 -6.01209 -5.46552 0 -4.73265 -4.33948 -40 -63.5643 -15 14 -49.0389 -65.5357 -21.4897 -23.3145 
0 -12.5727 -3.65595 0 -4.90701 -4.05147 -44 -71.9467 -15 15 -48.9718 -60.8367 -25.0438 -25.788 
0 -12.5727 -4.92939 0 -4.18487 -4.51383 -50 -70.2254 -16 15 -53.9056 -67.6924 -28.7973 -26.6632 
-3.09302 -7.82365 -4.87773 0 -5.06912 -4.43832 -36 -64.62 -16 15 -53.2492 -65.0644 -23.6042 -26.54 
0 -14.3843 -4.34161 0 -4.52134 -4.61268 -46 -71.2811 -17 16 -58.1159 -67.2212 -30.9119 -29.8887 
-3.09302 -8.01772 -2.01396 0 -8.11946 -3.73177 -42 -68.9849 -16 14 -51.4367 -68.3684 -24.251 -25.5612 
0 -7.998 -6.32958 0 -5.28348 -3.69953 -58 -65.6381 -14 14 -52.2394 -66.4724 -24.32 -23.958 
-0.528067 -7.68124 -3.22898 0 -6.17355 -4.06824 -48 -70.3204 -16 14 -48.7556 -65.5357 -24.251 -27.7296 
-3.09302 -9.82928 -1.42617 0 -8.45593 -3.83062 -38 -70.0406 -17 15 -55.647 -67.8971 -26.3655 -28.7867 
0 -14.2285 -3.55808 0 -7.441 -4.05147 -48 -79.7431 -18 17 -51.7365 -57.9174 -27.0177 -29.5411 
-0.528067 -11.0653 -1.61954 0 -9.37449 -2.79814 -40 -71.7759 -17 15 -55.9921 -68.8792 -29.3867 -33.2843 
-0.528067 -6.01209 -5.83324 0 -5.10038 -2.87314 -44 -67.9998 -15 14 -49.0389 -65.5357 -21.4897 -23.3145 
0 -9.80956 -5.74179 0 -5.61995 -3.79837 -54 -66.6938 -15 15 -56.4497 -66.0012 -26.4345 -27.1835 
-0.528067 -9.49281 -2.6412 0 -6.51002 -4.16709 -44 -71.3761 -17 15 -52.9659 -65.0644 -26.3655 -30.9551 
-0.528067 -7.82365 -5.24545 0 -5.43685 -2.97198 -40 -69.0555 -16 15 -53.2492 -65.0644 -23.6042 -26.54 
-0.528067 -8.01772 -2.38169 0 -8.48719 -2.26543 -46 -73.4204 -16 14 -51.4367 -68.3684 -24.251 -25.5612 
0 -14.3843 -3.68347 0 -4.52134 -4.22582 -46 -74.0966 -16 16 -53.7429 -61.9084 -30.2569 -27.2157 
-0.528067 -9.82928 -1.7939 0 -8.82366 -2.36428 -42 -74.4761 -17 15 -55.647 -67.8971 -26.3655 -28.7867 
-0.528067 -8.8853 -5.0711 0 -7.42276 -3.40585 -38 -68.7156 -16 15 -52.9842 -64.1093 -25.0533 -26.0658 
-0.528067 -6.58263 -2.89251 0 -5.49479 -4.15921 -46 -69.457 -16 14 -48.5323 -66.4808 -25.8232 -29.4343 
-0.528067 -12.4909 -5.46552 0 -10.1129 -2.53667 -54 -78.6347 -19 17 -55.2338 -63.0164 -31.0075 -33.5364 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 154 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.216296 0 0 -4.85981 0 0 0 -5.92282 -4 2 -4.83927 -7.83466 -1.23726 -3.10622 
-0.0156254 -1.60944 -0.735262 0 -0.0158733 -1.62506 -6 -14.2756 -4 4 -8.51859 -8.8261 -2.87546 -6.1573 
-2.41352 0 0 -5.06048 0 0 0 -14.7687 -5 3 -7.45456 -7.83466 -7.02363 -7.52132 
-0.519917 0 0 -0.00909121 0 0 0 -18.1411 -4 2 -4.86421 -9.8451 -3.64111 -5.85104 
-0.209762 0 0 -0.00909121 0 0 0 -21.1793 -4 2 -3.37847 -6.52973 -0.689044 -2.55801 
-2.34066 0 0 -0.394754 0 0 0 -16.1431 -3 3 -11.1918 -9.08232 -2.25129 -1.50286 
-1.06359 0 0 -5.06048 0 0 0 -16.2961 -5 3 -6.17968 -8.87883 -8.11588 -10.8567 
0 -8.49568 -0.0128208 0 -3.88546 0 -12 -24.9095 -4 4 -5.68962 -9.2176 -4.40896 -7.89823 
-4.18659 0 0 -5.06048 0 0 0 -13.7674 -4 3 -9.60597 -8.19372 -4.89362 -4.43079 
-1.82573 0 0 -5.06048 0 0 0 -17.3244 -5 3 -8.26265 -7.83466 -9.68802 -6.90893 
-0.0156254 -1.60944 -0.0543398 0 -0.0158733 -1.62506 -6 -18.2848 -4 4 -10.8876 -9.18515 -6.32862 -7.48186 
-0.0156254 -1.60944 -0.267187 0 -0.0158733 -1.62506 -6 -20.031 -5 4 -8.73623 -8.8261 -8.45864 -10.5724 
-2.66771 0 0 -3.94481 0 0 0 -17.5254 -5 3 -10.2162 -9.11588 -2.50697 -5.33874 
0 -6.46925 -1.32016 0 -3.81965 -0.0156254 -12 -24.1565 -4 4 -8.96212 -9.40733 -2.62894 -4.47374 
0 -7.95733 -0.0128208 0 -3.88546 0 -12 -25.109 -4 4 -7.15042 -10.5225 -4.95717 -8.44644 
-1.82573 0 0 -5.06048 0 0 0 -17.4874 -5 3 -9.21816 -7.83466 -9.68802 -8.53725 
0 -6.46925 -1.23021 0 -3.7297 -0.0156254 -12 -24.1262 -5 4 -11.2904 -9.40733 -6.84353 -9.07808 
-0.552768 0 0 -5.06048 0 0 0 -19.5885 -5 3 -6.69051 -7.83466 -8.11588 -8.18057 
0 -8.49568 -0.0128208 0 -2.27602 0 -12 -26.7984 -5 4 -8.48439 -9.90028 -8.38238 -11.8441 
0 -6.46925 -1.23021 0 -3.7297 -0.0156254 -12 -25.4575 -5 4 -9.74991 -8.93806 -6.84353 -8.65426 
0 -4.85981 -2.32883 0 -1.60944 -0.0156254 -8 -21.0299 -4 3 -8.77193 -11.15 -4.39253 -6.39925 
-0.0156254 -1.60944 -1.32016 0 -0.600774 -1.28859 -6 -21.0418 -4 4 -8.96212 -9.40733 -2.62894 -4.47374 
-0.0156254 -1.60944 -0.526699 0 -0.0158733 -1.62506 -6 -21.8419 -5 4 -9.54432 -8.8261 -11.123 -9.96 
-0.526451 0 0 -4.85981 0 0 0 -17.2974 -4 2 -6.32501 -11.15 -4.18933 -6.39925 
0 -3.09752 -0.0128208 0 -0.666587 0 -10 -25.159 -5 3 -8.40454 -10.2311 -4.83519 -9.31144 
-2.78907 0 0 -2.12026 0 0 0 -18.7664 -5 3 -12.4444 -9.2742 -6.72155 -8.01289 
-2.78907 0 0 -2.12026 0 0 0 -19.8041 -5 3 -11.2047 -8.3285 -6.72155 -7.0966 
-2.78907 0 0 -2.12026 0 0 0 -20.0737 -6 3 -12.5445 -9.11588 -6.72155 -9.94308 
-2.78907 0 0 -2.12026 0 0 0 -21.108 -6 3 -11.004 -8.64662 -6.72155 -9.51926 
0 -10.0217 -0.0128208 0 -3.80208 0 -12 -29.9456 -5 4 -6.02334 -8.92614 -4.50427 -8.76322 
-0.0156254 -1.60944 -2.6653 0 -0.336472 -1.28859 -6 -20.4342 -5 4 -8.81376 -9.40733 -5.27139 -9.45277 
0 -4.85981 -2.45674 0 -3.21888 -0.0156254 -6 -19.2617 -3 3 -12.6526 -10.3873 -2.79951 -2.05107 
-2.12026 0 0 -0.510826 0 0 0 -18.9834 -5 2 -8.59348 -10.0958 -4.24967 -11.3916 
-2.78907 0 0 -2.12026 0 0 0 -20.7848 -5 3 -8.8068 -5.73324 -6.72155 -8.70604 
-2.3472 0 0 -5.24547 0 0 0 -15.2994 -3 3 -12.6526 -10.3873 -2.79951 -2.05107 
0 -6.46925 -2.6653 0 -3.55535 -0.0156254 -12 -24.8298 -5 4 -8.81376 -9.40733 -5.27139 -9.45277 
0 -6.46925 -0.639241 0 -3.81965 -0.0156254 -12 -25.6816 -4 4 -11.3312 -9.76639 -6.0821 -5.7983 
0 -6.46925 -1.32016 0 -2.21021 -0.0156254 -12 -26.0454 -5 4 -11.7569 -10.09 -6.60237 -8.41963 
-2.78907 0 0 -2.12026 0 0 0 -20.6895 -6 3 -11.7512 -9.11588 -6.72155 -10.5954 
0 -7.95733 -0.0128208 0 -2.27602 0 -12 -26.9979 -5 4 -9.94519 -11.2052 -8.9306 -12.3923 
0 -6.46925 -1.23021 0 -4.82831 -0.0156254 -12 -25.6667 -5 4 -10.4971 -9.40733 -6.84353 -9.7304 
-0.0156254 -3.09752 -0.0128208 0 -0.666587 -0.0156254 -8 -25.6452 -4 4 -7.15042 -10.5225 -4.95717 -8.44644 
0 -6.46925 -0.549292 0 -3.7297 -0.0156254 -12 -25.6513 -5 4 -13.6594 -9.76639 -10.2967 -10.4026 
0 -6.46925 -1.23021 0 -2.12026 -0.0156254 -12 -26.0151 -6 4 -14.0851 -10.09 -10.817 -13.024 
-0.0156254 -1.60944 -0.526699 0 -0.0158733 -1.62506 -6 -22.0049 -5 4 -10.4998 -8.8261 -11.123 -11.5883 
-0.510826 -1.48808 -0.0128208 0 -0.0658129 -1.60944 -3 -21.4941 -5 3 -8.40454 -10.2311 -4.83519 -9.31144 
-0.552768 0 0 -5.06048 0 0 0 -21.9794 -6 3 -5.77422 -7.83466 -8.11588 -12.8949 
0 -4.85981 -3.11728 0 -2.3979 -0.0156254 -8 -23.6667 -4 3 -7.23692 -7.83466 -1.44046 -3.10623 
